8260,not-protected,1
59485,not-protected,1
74731,not-protected,1
6723,not-protected,1
54229,not-protected,1
3137,not-protected,1
975,not-protected,1
111734,not-protected,1
89388,not-protected,1
73713,not-protected,1
823,not-protected,1
8642,not-protected,1
26055,not-protected,1
152065,not-protected,1
102007,not-protected,1
129013,not-protected,1
57637,not-protected,1
3530,not-protected,1
31030,not-protected,1
26700,not-protected,1
8770,not-protected,1
44115,not-protected,1
88879,not-protected,1
56095,not-protected,1
102905,not-protected,1
4870,not-protected,1
92264,not-protected,1
8259,not-protected,1
8448,not-protected,1
6725,not-protected,1
960,not-protected,1
4573,not-protected,1
4137,not-protected,1
8715,not-protected,1
4894,not-protected,1
27134,not-protected,1
96007,not-protected,1
99957,not-protected,1
104441,not-protected,1
91241,not-protected,1
167762,not-protected,1
117372,not-protected,1
71147,not-protected,1
27717,not-protected,1
7626,not-protected,1
115824,not-protected,1
102152,not-protected,1
110348,not-protected,1
6400,not-protected,1
32525,not-protected,1
77293,not-protected,1
26181,not-protected,1
6217,not-protected,1
58324,not-protected,1
5376,not-protected,1
6729,not-protected,1
4408,not-protected,1
1098,not-protected,1
7753,not-protected,1
168344,not-protected,1
62553,not-protected,1
5189,not-protected,1
3880,not-protected,1
5645,not-protected,1
73681,not-protected,1
162882,not-protected,1
1549,not-protected,1
70102,not-protected,1
78290,not-protected,1
2063,not-protected,1
7181,not-protected,1
58898,not-protected,1
8689,not-protected,1
5416,not-protected,1
3568,not-protected,1
37689,not-protected,1
96314,not-protected,1
6937,not-protected,1
55284,not-protected,1
96565,not-protected,1
7190,not-protected,1
67534,not-protected,1
5915,not-protected,1
1817,not-protected,1
26913,not-protected,1
5340,not-protected,1
30745,not-protected,1
2332,not-protected,1
6647,not-protected,1
4114,not-protected,1
103366,not-protected,1
4382,not-protected,1
1040,not-protected,1
52715,not-protected,1
144982,not-protected,1
157276,not-protected,1
284,not-protected,1
4627,not-protected,1
49412,not-protected,1
7186,not-protected,1
116171,not-protected,1
79677,not-protected,1
3570,not-protected,1
164260,not-protected,1
59188,not-protected,1
8201,not-protected,1
797,not-protected,1
159811,not-protected,1
8713,not-protected,1
27641,not-protected,1
6670,not-protected,1
57873,not-protected,1
73511,not-protected,1
27445,not-protected,1
67361,not-protected,1
128618,not-protected,1
162842,not-protected,1
33861,not-protected,1
41941,not-protected,1
5719,not-protected,1
57418,not-protected,1
69748,not-protected,1
105742,not-protected,1
5375,not-protected,1
1622,not-protected,1
25841,not-protected,1
48596,not-protected,1
6459,not-protected,1
49110,not-protected,1
96239,not-protected,1
767,not-protected,1
52299,not-protected,1
158094,not-protected,1
117867,not-protected,1
3667,not-protected,1
8129,not-protected,1
141846,not-protected,1
962,not-protected,1
113250,not-protected,1
4695,not-protected,1
3520,not-protected,1
141840,not-protected,1
5193,not-protected,1
65310,not-protected,1
55067,not-protected,1
101498,not-protected,1
79469,not-protected,1
51678,not-protected,1
167248,not-protected,1
136515,not-protected,1
6084,not-protected,1
7621,not-protected,1
115828,not-protected,1
117877,not-protected,1
72104,not-protected,1
47404,not-protected,1
2636,not-protected,1
88678,not-protected,1
5432,not-protected,1
50651,not-protected,1
72672,not-protected,1
48598,not-protected,1
6462,not-protected,1
146309,not-protected,1
78308,not-protected,1
100046,not-protected,1
27584,not-protected,1
8143,not-protected,1
462,not-protected,1
102005,not-protected,1
92643,not-protected,1
80361,not-protected,1
7988,not-protected,1
8651,not-protected,1
147847,not-protected,1
8773,not-protected,1
97065,not-protected,1
6092,not-protected,1
26562,not-protected,1
5699,not-protected,1
79463,not-protected,1
5580,not-protected,1
136588,not-protected,1
3023,not-protected,1
5068,not-protected,1
8774,not-protected,1
7233,not-protected,1
111732,not-protected,1
773,not-protected,1
7118,not-protected,1
89208,not-protected,1
5071,not-protected,1
3666,not-protected,1
79477,not-protected,1
132798,not-protected,1
166291,not-protected,1
79987,not-protected,1
85992,not-protected,1
4038,not-protected,1
26694,not-protected,1
6969,not-protected,1
67365,not-protected,1
55071,not-protected,1
8263,not-protected,1
38992,not-protected,1
141830,not-protected,1
8775,not-protected,1
162828,not-protected,1
129011,not-protected,1
4044,not-protected,1
30659,not-protected,1
26561,not-protected,1
100469,not-protected,1
106332,not-protected,1
8785,not-protected,1
46803,not-protected,1
53569,not-protected,1
88192,not-protected,1
26791,not-protected,1
47482,not-protected,1
5503,not-protected,1
155798,not-protected,1
8043,not-protected,1
47978,not-protected,1
91902,not-protected,1
47805,not-protected,1
5822,not-protected,1
163981,not-protected,1
31934,not-protected,1
7021,not-protected,1
82673,not-protected,1
46772,not-protected,1
98120,not-protected,1
104089,not-protected,1
729,not-protected,1
36531,not-protected,1
2776,not-protected,1
31948,not-protected,1
107447,not-protected,1
100507,not-protected,1
145146,not-protected,1
26280,not-protected,1
46770,not-protected,1
101296,not-protected,1
77177,not-protected,1
55110,not-protected,1
676,not-protected,1
84621,not-protected,1
49526,not-protected,1
4286,not-protected,1
6311,not-protected,1
6526,not-protected,1
92496,not-protected,1
52443,not-protected,1
91888,not-protected,1
7041,not-protected,1
3288,not-protected,1
74484,not-protected,1
148106,not-protected,1
91972,not-protected,1
90350,not-protected,1
103667,not-protected,1
100272,not-protected,1
127124,not-protected,1
699,not-protected,1
1698,not-protected,1
3931,not-protected,1
116155,not-protected,1
65907,not-protected,1
60579,not-protected,1
133865,not-protected,1
5821,not-protected,1
874,not-protected,1
895,not-protected,1
5848,not-protected,1
77146,not-protected,1
43391,not-protected,1
42172,not-protected,1
2768,not-protected,1
49524,not-protected,1
51573,not-protected,1
7333,not-protected,1
74486,not-protected,1
101527,not-protected,1
171765,not-protected,1
3455,not-protected,1
1899,not-protected,1
167,not-protected,1
26283,not-protected,1
140525,not-protected,1
5456,not-protected,1
25999,not-protected,1
30892,not-protected,1
163112,not-protected,1
69251,not-protected,1
82240,not-protected,1
89000,not-protected,1
27022,not-protected,1
90353,not-protected,1
40337,not-protected,1
139417,not-protected,1
79588,not-protected,1
83270,not-protected,1
1922,not-protected,1
91886,not-protected,1
51044,not-protected,1
89321,not-protected,1
118103,not-protected,1
146684,not-protected,1
151777,not-protected,1
6528,not-protected,1
4777,not-protected,1
31079,not-protected,1
63676,not-protected,1
147750,not-protected,1
128832,not-protected,1
8575,not-protected,1
140946,not-protected,1
27867,not-protected,1
96411,not-protected,1
5461,not-protected,1
717,not-protected,1
38538,not-protected,1
73027,not-protected,1
112890,not-protected,1
118924,not-protected,1
127112,not-protected,1
8932,not-protected,1
4468,not-protected,1
49282,not-protected,1
71533,not-protected,1
6512,not-protected,1
47778,not-protected,1
162478,not-protected,1
131830,not-protected,1
25797,not-protected,1
856,not-protected,1
7049,not-protected,1
6837,not-protected,1
5474,not-protected,1
144606,not-protected,1
5332,not-protected,1
6499,not-protected,1
70992,not-protected,1
59915,not-protected,1
27326,not-protected,1
112303,not-protected,1
7349,not-protected,1
1718,not-protected,1
33124,not-protected,1
106195,not-protected,1
69304,not-protected,1
47458,not-protected,1
59260,not-protected,1
51562,not-protected,1
132888,not-protected,1
69974,not-protected,1
27518,not-protected,1
128679,not-protected,1
4302,not-protected,1
4249,not-protected,1
63179,not-protected,1
91829,not-protected,1
73874,not-protected,1
1908,not-protected,1
7050,not-protected,1
127208,not-protected,1
140529,not-protected,1
666,not-protected,1
99537,not-protected,1
25947,not-protected,1
6519,not-protected,1
48543,not-protected,1
91470,not-protected,1
97462,not-protected,1
4272,not-protected,1
100089,not-protected,1
160573,not-protected,1
6321,not-protected,1
27373,not-protected,1
88925,not-protected,1
31930,not-protected,1
35015,not-protected,1
90343,not-protected,1
79230,not-protected,1
5838,not-protected,1
147250,not-protected,1
106624,not-protected,1
112450,not-protected,1
6498,not-protected,1
166183,not-protected,1
6839,not-protected,1
865,not-protected,1
31429,not-protected,1
107883,not-protected,1
71490,not-protected,1
163072,not-protected,1
27798,not-protected,1
52867,not-protected,1
167064,not-protected,1
34469,not-protected,1
111551,not-protected,1
89506,not-protected,1
91831,not-protected,1
6324,not-protected,1
107137,not-protected,1
26495,not-protected,1
152515,not-protected,1
8588,not-protected,1
4303,not-protected,1
50858,not-protected,1
80572,not-protected,1
91288,not-protected,1
115875,not-protected,1
151687,not-protected,1
83798,not-protected,1
57543,not-protected,1
56508,not-protected,1
87790,not-protected,1
8380,not-protected,1
3449,not-protected,1
2233,not-protected,1
6010,not-protected,1
8070,not-protected,1
5845,not-protected,1
27851,not-protected,1
7899,not-protected,1
5830,not-protected,1
79498,not-protected,1
8410,not-protected,1
5465,not-protected,1
99996,not-protected,1
151695,not-protected,1
88950,not-protected,1
5850,not-protected,1
6860,not-protected,1
6318,not-protected,1
4271,not-protected,1
51380,not-protected,1
146056,not-protected,1
103059,not-protected,1
712,not-protected,1
55620,not-protected,1
133281,not-protected,1
156369,not-protected,1
164147,not-protected,1
114925,not-protected,1
169166,not-protected,1
57209,not-protected,1
70846,not-protected,1
93610,not-protected,1
5278,not-protected,1
66240,not-protected,1
159441,not-protected,1
26299,not-protected,1
78022,not-protected,1
6302,not-protected,1
26257,not-protected,1
696,not-protected,1
72612,not-protected,1
7326,not-protected,1
109282,not-protected,1
114426,not-protected,1
5473,not-protected,1
5985,not-protected,1
64167,not-protected,1
5855,not-protected,1
105813,not-protected,1
44241,not-protected,1
103255,not-protected,1
4258,not-protected,1
890,not-protected,1
672,not-protected,1
854,not-protected,1
154939,not-protected,1
6853,not-protected,1
136940,not-protected,1
5789,not-protected,1
64321,not-protected,1
98975,not-protected,1
144656,not-protected,1
49856,not-protected,1
1890,not-protected,1
98017,not-protected,1
96405,not-protected,1
8922,not-protected,1
7342,not-protected,1
139713,not-protected,1
91505,not-protected,1
4999,not-protected,1
56141,not-protected,1
155800,not-protected,1
112460,not-protected,1
71418,not-protected,1
26322,not-protected,1
4817,not-protected,1
133357,not-protected,1
94126,not-protected,1
116989,not-protected,1
88495,not-protected,1
6500,not-protected,1
141761,not-protected,1
116668,not-protected,1
127321,not-protected,1
55156,not-protected,1
127298,not-protected,1
7390,not-protected,1
102231,not-protected,1
106646,not-protected,1
32139,not-protected,1
101612,not-protected,1
4768,not-protected,1
67839,not-protected,1
151315,not-protected,1
109720,not-protected,1
168712,not-protected,1
81312,not-protected,1
140940,not-protected,1
146672,not-protected,1
31445,not-protected,1
53574,not-protected,1
42900,not-protected,1
127315,not-protected,1
96501,not-protected,1
2397,not-protected,1
4287,not-protected,1
62115,not-protected,1
5998,not-protected,1
100185,not-protected,1
5977,not-protected,1
5314,not-protected,1
7363,not-protected,1
58191,not-protected,1
2215,not-protected,1
1728,not-protected,1
83827,not-protected,1
47793,not-protected,1
6488,not-protected,1
118101,not-protected,1
2945,not-protected,1
90870,not-protected,1
8377,not-protected,1
27351,not-protected,1
27871,not-protected,1
71542,not-protected,1
42163,not-protected,1
6844,not-protected,1
120132,not-protected,1
26838,not-protected,1
1898,not-protected,1
104780,not-protected,1
69451,not-protected,1
4266,not-protected,1
132883,not-protected,1
144632,not-protected,1
55652,not-protected,1
125077,not-protected,1
26792,not-protected,1
128320,not-protected,1
6821,not-protected,1
26828,not-protected,1
25996,not-protected,1
85312,not-protected,1
91273,not-protected,1
7889,not-protected,1
129362,not-protected,1
93933,not-protected,1
33603,not-protected,1
58029,not-protected,1
2270,not-protected,1
142058,not-protected,1
25763,not-protected,1
33487,not-protected,1
4253,not-protected,1
26770,not-protected,1
102060,not-protected,1
43923,not-protected,1
8899,not-protected,1
147262,not-protected,1
134879,not-protected,1
6871,not-protected,1
4987,not-protected,1
4805,not-protected,1
27866,not-protected,1
146048,not-protected,1
7892,not-protected,1
133873,not-protected,1
45969,not-protected,1
7035,not-protected,1
26812,not-protected,1
92494,not-protected,1
100581,not-protected,1
42634,not-protected,1
69498,not-protected,1
73876,not-protected,1
81639,not-protected,1
87785,not-protected,1
108780,not-protected,1
6017,not-protected,1
7388,not-protected,1
5276,not-protected,1
133361,not-protected,1
69495,not-protected,1
31083,not-protected,1
7355,not-protected,1
109189,not-protected,1
5317,not-protected,1
51847,not-protected,1
127136,not-protected,1
8892,not-protected,1
105837,not-protected,1
2737,not-protected,1
1886,not-protected,1
99047,not-protected,1
8573,not-protected,1
90268,not-protected,1
32225,not-protected,1
117434,not-protected,1
5100,not-protected,1
142540,not-protected,1
7914,not-protected,1
5355,not-protected,1
6555,not-protected,1
7402,not-protected,1
30854,not-protected,1
26523,not-protected,1
155392,not-protected,1
133832,not-protected,1
43906,not-protected,1
147212,not-protected,1
114044,not-protected,1
90809,not-protected,1
84414,not-protected,1
31367,not-protected,1
113071,not-protected,1
31973,not-protected,1
5767,not-protected,1
66762,not-protected,1
69284,not-protected,1
89281,not-protected,1
6789,not-protected,1
843,not-protected,1
107196,not-protected,1
47503,not-protected,1
43677,not-protected,1
3402,not-protected,1
127146,not-protected,1
31467,not-protected,1
27369,not-protected,1
7052,not-protected,1
139723,not-protected,1
161024,not-protected,1
53143,not-protected,1
51094,not-protected,1
70342,not-protected,1
91554,not-protected,1
31617,not-protected,1
94410,not-protected,1
75440,not-protected,1
133583,not-protected,1
87975,not-protected,1
141520,not-protected,1
96700,not-protected,1
4722,not-protected,1
96456,not-protected,1
